date,price,7_day_avg,monthly_change
2022-05-09 00:00:00.000,34070.31219757961,36913.047398316,-0.19485428887700929
2022-05-10 00:00:00.000,30269.58695662948,35728.47904940255,-0.29270712629229334
2022-05-11 00:00:00.000,31026.93386836242,34766.82730092089,-0.26606737191357044
2022-05-12 00:00:00.000,28913.48836365432,33226.03648983524,-0.2699345066241108
2022-05-13 00:00:00.000,29126.11597686014,32156.591693843402,-0.2755720716910808
2022-05-14 00:00:00.000,29310.728959858257,31184.353788825585,-0.2886637800292772
2022-05-15 00:00:00.000,30189.333177005963,30415.214214278596,-0.2445009168955664
2022-05-16 00:00:00.000,31319.30911113,30022.213773357224,-0.22833370650940044
2022-05-17 00:00:00.000,29923.606993639707,29972.788064358687,-0.2602391496087756
2022-05-18 00:00:00.000,30502.19328027689,29897.82512320361,-0.23243912167225356
2022-05-19 00:00:00.000,28772.200501112577,29877.641142840504,-0.29537821273898446
2022-05-20 00:00:00.000,30382.40624219559,30057.111180745567,-0.2678607018613952
2022-05-21 00:00:00.000,29256.81337441625,30049.408954253853,-0.2932662377544525
2022-05-22 00:00:00.000,29491.5079477606,29949.719635790232,-0.2723274298584051
2022-05-23 00:00:00.000,30351.050417138096,29811.396965219956,-0.23658309987991166
2022-05-24 00:00:00.000,29163.167775739188,29702.762791234167,-0.2628449064950481
2022-05-25 00:00:00.000,29655.02613175249,29581.73891287354,-0.24865112701084613
2022-05-26 00:00:00.000,29584.949851985926,29697.845962998308,-0.26930674857972847
2022-05-27 00:00:00.000,29346.781442431617,29549.899563032024,-0.23043437250257903
2022-05-28 00:00:00.000,28646.65218193245,29462.733678391483,-0.2699248385751575
2022-05-29 00:00:00.000,29088.236452817226,29405.123464828142,-0.2680688628651017
2022-05-30 00:00:00.000,29492.50321495364,29282.473864516076,-0.2369448013137897
2022-05-31 00:00:00.000,31740.94072516695,29650.727143005755,-0.1607502035623981
2022-06-01 00:00:00.000,31865.749621173167,29966.54478435157,-0.17312691148212045
2022-06-02 00:00:00.000,29833.45033020525,30002.044852668616,-0.2263423431725975
2022-06-03 00:00:00.000,30481.013996026013,30164.078074610672,-0.1927376050927344
2022-06-04 00:00:00.000,29714.143487149733,30316.576832498857,-0.25151450936748965
2022-06-05 00:00:00.000,29872.3603087139,30428.59452619838,-0.18408792152646947
2022-06-06 00:00:00.000,29917.7640524562,30489.346074413035,-0.17162926597541972
2022-06-07 00:00:00.000,31372.5847629755,30436.723794099966,-0.11808643649915274
2022-06-08 00:00:00.000,31265.469277693348,30350.969459317133,-0.08232513114703777
2022-06-09 00:00:00.000,30229.236836130374,30407.51038873501,-0.0013330251435844653
2022-06-10 00:00:00.000,30101.187521431468,30353.24946379293,-0.029836862090808047
2022-06-11 00:00:00.000,29101.2982596468,30265.700145578227,0.006495580665685674
2022-06-12 00:00:00.000,28374.14499732395,30051.669386808237,-0.025817756824617732
2022-06-13 00:00:00.000,26767.269173221317,29601.59868977468,-0.08677572605308692
2022-06-14 00:00:00.000,22525.7683503912,28337.76777369121,-0.25385008611093807
2022-06-15 00:00:00.000,22244.848968001315,27049.107729449486,-0.28974011243127573
2022-06-16 00:00:00.000,22529.198114649807,25949.10219780941,-0.24710954399854235
2022-06-17 00:00:00.000,20408.690490591813,24564.459764832314,-0.33091072163035784
2022-06-18 00:00:00.000,20473.05288079512,23331.85328213922,-0.28844327078829235
2022-06-19 00:00:00.000,19047.41782828195,21999.463686561787,-0.37307737654338324
2022-06-20 00:00:00.000,20516.41197977524,21106.484087498062,-0.29874755267380193
2022-06-21 00:00:00.000,20636.75891240637,20836.62559635737,-0.3002474153250819
2022-06-22 00:00:00.000,20700.923933039136,20616.06487707706,-0.31795032960868785
2022-06-23 00:00:00.000,19983.566482863105,20252.40321539325,-0.31476694724887133
2022-06-24 00:00:00.000,21100.270533511088,20351.200364381715,-0.28847573966834505
2022-06-25 00:00:00.000,21262.71348295613,20464.009021833288,-0.28129966116779326
2022-06-26 00:00:00.000,21525.88036221139,20818.07509810892,-0.26649944885990895
2022-06-27 00:00:00.000,21052.80539783573,20894.70272926042,-0.2650867101631579
2022-06-28 00:00:00.000,20751.47753079077,20911.091103315335,-0.28660241866326797
2022-06-29 00:00:00.000,20282.54247926969,20851.322324205415,-0.3122814183847984
2022-06-30 00:00:00.000,20108.529472889782,20869.174179923513,-0.36647972575853716
2022-07-01 00:00:00.000,19608.397493423083,20656.04945991094,-0.38465601071583444
2022-07-02 00:00:00.000,19407.447430262477,20391.011452383274,-0.3494735870154059
2022-07-03 00:00:00.000,19268.227002666128,20068.48954387681,-0.36786135116180063
2022-07-04 00:00:00.000,19310.233218521837,19819.55066111768,-0.3501332714882798
2022-07-05 00:00:00.000,20257.01232859288,19748.91277508941,-0.32188109278114807
2022-07-06 00:00:00.000,20188.779663973284,19735.518087189925,-0.32519089232151965
2022-07-07 00:00:00.000,20566.68722377,19800.96919445853,-0.34443759163759213
2022-07-08 00:00:00.000,21660.596837075183,20094.14052926597,-0.3072038470080106
2022-07-09 00:00:00.000,21858.818749217564,20444.33643197384,-0.2768980947910792
2022-07-10 00:00:00.000,21589.628101459668,20775.965160372918,-0.28276490467067894
2022-07-11 00:00:00.000,20859.81407965063,20997.333854819884,-0.2831998801725004
2022-07-12 00:00:00.000,19998.46783957584,20960.398927817452,-0.29518694425992564
2022-07-13 00:00:00.000,19350.73735007727,20840.67859726088,-0.27707465319487057
2022-07-14 00:00:00.000,20225.23866433186,20791.900231626856,-0.10212879979383205
2022-07-15 00:00:00.000,20574.84059150044,20636.792196544753,-0.07507393639323612
2022-07-16 00:00:00.000,20794.811981436706,20484.791229718918,-0.07698392656440367
2022-07-17 00:00:00.000,21193.08334336837,20428.141978563017,0.038434256873960404
2022-07-18 00:00:00.000,20824.36275165164,20423.077503134587,0.01715962308611374
2022-07-19 00:00:00.000,22395.365383103952,20765.49143792432,0.17576910345563546
2022-07-20 00:00:00.000,23366.90769792785,21339.230059045833,0.1389373405526555
2022-07-21 00:00:00.000,23313.296731959555,21780.381211564072,0.1296975862786336
2022-07-22 00:00:00.000,23155.207555248304,22149.005063528053,0.11855913437235888
2022-07-23 00:00:00.000,22696.90275429005,22420.73231679282,0.13577837938757154
2022-07-24 00:00:00.000,22506.199573628983,22608.32034968719,0.06663085375540678
2022-07-25 00:00:00.000,22613.71920824845,22863.942700629592,0.06353872596624455
2022-07-26 00:00:00.000,21330.295450788173,22711.789853155908,-0.009086035420254546
2022-07-27 00:00:00.000,21235.61231608577,22407.319084321327,0.008683256924458815
2022-07-28 00:00:00.000,22908.884260468687,22349.545874108346,0.10396400576666331
2022-07-29 00:00:00.000,23822.06759782312,22444.811594476178,0.17451091854835732
2022-07-30 00:00:00.000,23847.58331873861,22609.194532254543,0.18594367384695132
2022-07-31 00:00:00.000,23653.4595494308,22773.088814511946,0.2062923325256174
2022-08-01 00:00:00.000,23379.70052509082,22882.514716917998,0.2046767411892776
2022-08-02 00:00:00.000,23333.749243312184,23168.722401564282,0.21099617728623987
2022-08-03 00:00:00.000,23053.84684748268,23428.47019176384,0.1938668262882539
2022-08-04 00:00:00.000,22860.42098438317,23421.546866608773,0.12851888588306615
2022-08-05 00:00:00.000,22678.363633874185,23258.160586044633,0.12331522812859985
2022-08-06 00:00:00.000,23225.036201942938,23169.22528364525,0.12925508854437884
2022-08-07 00:00:00.000,22984.57953144855,23073.670995362078,0.061124017234242656
2022-08-08 00:00:00.000,23197.603469525384,23047.6571302813,0.061246892417539334
2022-08-09 00:00:00.000,23823.67944245361,23117.647158730077,0.1034779909359762
2022-08-10 00:00:00.000,23203.680696781623,23139.05199434421,0.11236277601426492
2022-08-11 00:00:00.000,23948.829553271637,23294.538932756845,0.1975332183137677
2022-08-12 00:00:00.000,23948.75170368143,23476.022942729312,0.23761442628364748
2022-08-13 00:00:00.000,24411.37987152261,23645.500609812123,0.2069761092398481
2022-08-14 00:00:00.000,24433.653747243658,23852.511212068563,0.18755008762193337
2022-08-15 00:00:00.000,24312.54142489156,24011.788062835163,0.1691638013652199
2022-08-16 00:00:00.000,24179.0146523092,24062.55023567167,0.1408917834447707
2022-08-17 00:00:00.000,23913.333725628458,24163.929239792655,0.14833447778524822
2022-08-18 00:00:00.000,23359.418837070007,24079.727708906703,0.0430470071586051
2022-08-19 00:00:00.000,23248.38422819264,23979.675212408307,-0.005072278765654525
2022-08-20 00:00:00.000,20945.8339660496,23484.59722591216,-0.10154989202640174
2022-08-21 00:00:00.000,21175.232732989512,23019.10850959014,-0.08550883500113626
2022-08-22 00:00:00.000,21615.761693416986,22633.85426223663,-0.04763385879461968
2022-08-23 00:00:00.000,21387.747114773963,22235.10175687445,-0.049695305295592185
2022-08-24 00:00:00.000,21562.45153991356,21899.261444629465,-0.04648804819118102
2022-08-25 00:00:00.000,21395.45846975991,21618.69567787088,0.0030549515416735673
2022-08-26 00:00:00.000,21618.009019176647,21385.78493372574,0.018007331147273486
2022-08-27 00:00:00.000,20271.322951706014,21289.426217390945,-0.11513268297024926
2022-08-28 00:00:00.000,20069.9533315962,21131.52916004904,-0.1575058189562769
2022-08-29 00:00:00.000,19659.24670619362,20852.027019017132,-0.1756293942478414
2022-08-30 00:00:00.000,20308.861447891457,20697.900495176775,-0.14139995439355635
2022-08-31 00:00:00.000,19805.35069885804,20446.886089311698,-0.15288261808130632
2022-09-01 00:00:00.000,20023.55444491251,20250.899800047784,-0.14186296269333698
2022-09-02 00:00:00.000,20153.975977982507,20041.752222734336,-0.1257868540849103
2022-09-03 00:00:00.000,19941.45137004716,19994.627711068784,-0.12768660806072074
2022-09-04 00:00:00.000,19814.5642451146,19958.14355585713,-0.12627892536664276
2022-09-05 00:00:00.000,19980.01322224228,20003.967343864082,-0.13972090081948674
2022-09-06 00:00:00.000,19785.73350185514,19929.23478014461,-0.13917357179480294
2022-09-07 00:00:00.000,18859.50008768028,19794.11326426207,-0.18700653227149333
2022-09-08 00:00:00.000,19280.62547645678,19687.980554482678,-0.19069489148267937
2022-09-09 00:00:00.000,19322.77774937157,19569.237950395403,-0.16725376452660545
2022-09-10 00:00:00.000,21359.58252557909,19771.828115471395,-0.1081158067425817
2022-09-11 00:00:00.000,21707.38731931814,20042.231411786186,-0.09359002974751074
2022-09-12 00:00:00.000,21739.80437979554,20293.63014857951,-0.10943975743229617
2022-09-13 00:00:00.000,22339.67050262336,20658.478291546395,-0.08570078246510782
2022-09-14 00:00:00.000,20184.96749189655,20847.830777863004,-0.16977138921269386
2022-09-15 00:00:00.000,20255.922978327133,20987.15899241591,-0.16225192508444075
2022-09-16 00:00:00.000,19702.16988981172,21041.35786962165,-0.1761010775048707
2022-09-17 00:00:00.000,19764.411712043777,20813.476324830892,-0.1538996817558307
2022-09-18 00:00:00.000,20131.675305714027,20588.37460860173,-0.13406131333200655
2022-09-19 00:00:00.000,19437.157867982634,20259.425106914172,-0.07202750200886376
2022-09-20 00:00:00.000,19570.386709523507,19863.813136471337,-0.07578882573346024
2022-09-21 00:00:00.000,18869.92880939053,19675.950467541905,-0.12702919855295636
2022-09-22 00:00:00.000,18539.63523831258,19430.766504682684,-0.1331655859393437
2022-09-23 00:00:00.000,19464.322663348463,19396.788329473646,-0.09730474629386732
2022-09-24 00:00:00.000,19291.904802452067,19329.287342389118,-0.09831776543984694
2022-09-25 00:00:00.000,18939.97058049937,19159.043810215597,-0.1238799760098942
2022-09-26 00:00:00.000,18809.41143933244,19069.36574897985,-0.07211722273165888
2022-09-27 00:00:00.000,19219.727780656474,19019.27161628456,-0.04236310552856204
2022-09-28 00:00:00.000,19116.33116071044,19054.471952187403,-0.027616294438796207
2022-09-29 00:00:00.000,19444.78777136297,19183.77945690889,-0.04254663309144768
2022-09-30 00:00:00.000,19563.765161776904,19197.98552811295,-0.012197993398575191
2022-10-01 00:00:00.000,19476.92659600407,19224.417212906093,-0.027299241521393514
2022-10-02 00:00:00.000,19314.463835217448,19277.91624929439,-0.0416549143296685
2022-10-03 00:00:00.000,19065.153837148988,19314.4508775539,-0.043943518284451755
2022-10-04 00:00:00.000,19620.567543591394,19371.713700830318,-0.009790611548322947
2022-10-05 00:00:00.000,20345.398520106643,19547.29475217263,0.01828754034344704
2022-10-06 00:00:00.000,20161.830614985047,19649.729444118642,0.01900849989183606
2022-10-07 00:00:00.000,19949.051041418512,19704.77028406744,0.057771995475636606
2022-10-08 00:00:00.000,19457.308951251147,19701.967763388453,0.009163783353922428
2022-10-09 00:00:00.000,19418.037989243952,19716.764071106525,0.004929945430619087
2022-10-10 00:00:00.000,19448.14900175761,19771.477666050614,-0.08948833721503924
2022-10-11 00:00:00.000,19142.69476739289,19703.210126593687,-0.11814837567498693
2022-10-12 00:00:00.000,19058.628039738272,19519.385772255344,-0.1233302882223305
2022-10-13 00:00:00.000,19153.039779986982,19375.27279582705,-0.1426444818092626
2022-10-14 00:00:00.000,19383.9432200889,19294.54310706568,-0.03968419925022071
2022-10-15 00:00:00.000,19198.107144951755,19257.51427759434,-0.05222254421618755
2022-10-16 00:00:00.000,19072.780513358884,19208.191781039328,-0.03194518065638563
2022-10-17 00:00:00.000,19272.92184777201,19183.159330469956,-0.02486741682132987
2022-10-18 00:00:00.000,19557.895548868444,19242.47372782361,-0.028501341698210503
2022-10-19 00:00:00.000,19348.02936881037,19283.816774833907,-0.004585469736760217
2022-10-20 00:00:00.000,19134.242664465204,19281.13147261651,-0.022285918593834553
2022-10-21 00:00:00.000,19031.15987195947,19230.73385145516,0.008544338677563212
2022-10-22 00:00:00.000,19173.28046885863,19227.18718344186,0.0341778693270407
2022-10-23 00:00:00.000,19203.86547117714,19245.913605987324,-0.013381261535587163
2022-10-24 00:00:00.000,19574.8242318408,19289.04251799715,0.014665188963236764
2022-10-25 00:00:00.000,19316.94062294213,19254.620385721963,0.019903412248744035
2022-10-26 00:00:00.000,20095.152230674925,19361.352223131187,0.06835624790756967
2022-10-27 00:00:00.000,20774.247496426036,19595.63862769702,0.08088146374966332
2022-10-28 00:00:00.000,20278.36623205219,19773.81096485312,0.060787557066916076
2022-10-29 00:00:00.000,20591.24120809861,19976.37678474455,0.05895942142521404
2022-10-30 00:00:00.000,20800.70708772471,20204.497015679914,0.0632261691816105
2022-10-31 00:00:00.000,20623.871497040946,20354.360910708503,0.058887365795802005
2022-11-01 00:00:00.000,20494.60120983709,20522.59813740779,0.061101223657465065
2022-11-02 00:00:00.000,20489.646203160763,20578.95441919148,0.07471706644381282
2022-11-03 00:00:00.000,20162.980904822525,20491.630620390973,0.027645141254249772
2022-11-04 00:00:00.000,20210.91241711132,20481.99436111371,-0.006610148376420932
2022-11-05 00:00:00.000,21150.3155839124,20561.862129087105,0.04902754059409031
2022-11-06 00:00:00.000,21282.98510942269,20630.758989329675,0.06686704371223695
2022-11-07 00:00:00.000,20906.99792695512,20671.205622174555,0.07450613953533147
2022-11-08 00:00:00.000,20597.755017060837,20685.94188034938,0.06075366772226709
2022-11-09 00:00:00.000,18562.353215089643,20410.614310624933,-0.045546534355938695
2022-11-10 00:00:00.000,15742.444335961438,19779.109086501918,-0.17762652921903876
2022-11-11 00:00:00.000,17594.923500278233,19405.396384097196,-0.07680010000762572
2022-11-12 00:00:00.000,17080.215260565037,18823.953480761855,-0.10822431025219503
2022-11-13 00:00:00.000,16797.98748257006,18183.239534068623,-0.13340710443470738
2022-11-14 00:00:00.000,16344.342316001042,17531.431589646614,-0.14864823950631634
2022-11-15 00:00:00.000,16645.828500283515,16966.870658678425,-0.12724689047700688
2022-11-16 00:00:00.000,16890.52938386464,16728.038682789138,-0.12361345532995971
2022-11-17 00:00:00.000,16689.39673273771,16863.31759661432,-0.14666704855659662
2022-11-18 00:00:00.000,16718.361228055077,16738.094414868156,-0.13591400398608044
2022-11-19 00:00:00.000,16707.022778986535,16684.781203214083,-0.12685215339023237
2022-11-20 00:00:00.000,16712.729525794817,16672.601495103332,-0.12182286112685281
2022-11-21 00:00:00.000,16304.07685562355,16666.849286477976,-0.14964594180402557
2022-11-22 00:00:00.000,15814.335280855255,16548.064540845367,-0.1765024960942989
2022-11-23 00:00:00.000,16171.628978315088,16445.36448290972,-0.17385572474209032
2022-11-24 00:00:00.000,16608.00998544357,16433.737804724842,-0.14023600788425306
2022-11-25 00:00:00.000,16596.03575847268,16416.262737641642,-0.174127393116281
2022-11-26 00:00:00.000,16524.449007720887,16390.180770317977,-0.20457051401916138
2022-11-27 00:00:00.000,16456.156062496684,16353.527418418244,-0.18848708647514623
2022-11-28 00:00:00.000,16459.149543755877,16375.680659580006,-0.20067229666162945
2022-11-29 00:00:00.000,16222.210728731225,16433.948580705146,-0.22011253462125957
2022-11-30 00:00:00.000,16441.979978419113,16472.570152148575,-0.20276947125188594
2022-12-01 00:00:00.000,17186.502572066118,16555.21195023751,-0.1614131743233499
2022-12-02 00:00:00.000,16972.73406077455,16609.025993423496,-0.17164338063795792
2022-12-03 00:00:00.000,17084.87334047068,16689.08661238775,-0.15266133409944516
2022-12-04 00:00:00.000,16923.38287008033,16755.83329918541,-0.16266111490580915
2022-12-05 00:00:00.000,17149.93175096291,16854.51647164356,-0.1891406214284721
2022-12-06 00:00:00.000,16973.372577553495,16961.8253071896,-0.20249098092735052
2022-12-07 00:00:00.000,17085.64314125141,17053.777187594213,-0.18277874226872548
2022-12-08 00:00:00.000,16851.30346863184,17005.891601389318,-0.18188640195622607
2022-12-09 00:00:00.000,17235.014157992136,17043.360186706115,-0.07150704663988883
2022-12-10 00:00:00.000,17149.824203925327,17052.63888148535,0.08940033948533177
2022-12-11 00:00:00.000,17125.364927688952,17081.493461143724,-0.026687161929510927
2022-12-12 00:00:00.000,17101.038019732932,17074.508642396584,0.001219115734212739
2022-12-13 00:00:00.000,17179.596038203494,17103.969136775155,0.02271751637089836
2022-12-14 00:00:00.000,17784.162894053265,17203.757672889707,0.08809290396730396
2022-12-15 00:00:00.000,17808.71617265881,17340.53091632213,0.0698606063588536
2022-12-16 00:00:00.000,17338.358126632633,17355.294340413628,0.026513600171454765
2022-12-17 00:00:00.000,16623.75782614431,17280.142000730626,-0.003932970594715757
2022-12-18 00:00:00.000,16806.48559206152,17234.587809926707,0.005271112569248837
2022-12-19 00:00:00.000,16742.816663834055,17183.413330512583,0.002142445444710983
2022-12-20 00:00:00.000,16422.562273279298,17075.265649809127,-0.017362050409998497
2022-12-21 00:00:00.000,16899.331969046758,16948.861231951054,0.03650958706183327
2022-12-22 00:00:00.000,16816.85370118997,16807.16659316979,0.06339301668583941
2022-12-23 00:00:00.000,16824.790162441503,16733.799741142488,0.040389325342688354
2022-12-24 00:00:00.000,16791.45543916491,16757.756543002575,0.011045601121514759
2022-12-25 00:00:00.000,16848.568708323422,16763.768416754272,0.015216462143486043
2022-12-26 00:00:00.000,16842.177039905502,16777.96275619305,0.019227753496419808
2022-12-27 00:00:00.000,16900.081871938084,16846.179841715733,0.026976276097253393
2022-12-28 00:00:00.000,16701.840210667935,16817.966733375906,0.014745030796814662
2022-12-29 00:00:00.000,16538.906094001977,16778.259932349047,0.019522330868865678
2022-12-30 00:00:00.000,16644.379087037905,16752.486921577103,0.012309898739960135
2022-12-31 00:00:00.000,16604.020520373393,16725.71050460689,-0.03389183164231768
2023-01-01 00:00:00.000,16540.693624776803,16681.728349814515,-0.025454969980130082
2023-01-02 00:00:00.000,16615.969318012816,16649.412960972702,-0.027445566210147043
2023-01-03 00:00:00.000,16674.342536301097,16617.164484453133,-0.014715753681819987
2023-01-04 00:00:00.000,16677.646185850346,16613.708195193474,-0.02753862650713157
2023-01-05 00:00:00.000,16855.1747387671,16658.889430159925,-0.006963721455257921
2023-01-06 00:00:00.000,16832.098988497855,16685.706558939917,-0.0148396025047135
2023-01-07 00:00:00.000,16960.23206247515,16736.593922097312,0.006464104930878234
2023-01-08 00:00:00.000,16950.861521853905,16795.189335965468,-0.016486939525168
2023-01-09 00:00:00.000,17074.61539572674,16860.710204210314,-0.004385398200255075
2023-01-10 00:00:00.000,17194.90932945318,16935.076888946325,0.0040609004279836824
2023-01-11 00:00:00.000,17436.90232978116,17043.542052365014,0.01963999551727036
2023-01-12 00:00:00.000,17996.832553741606,17206.6360259328,0.047570182309337516
2023-01-13 00:00:00.000,18866.810330617045,17497.30907480697,0.060877053534288184
2023-01-14 00:00:00.000,19941.780543296303,17923.244572067135,0.11977642576573388
2023-01-15 00:00:00.000,21019.20661402266,18504.43672809124,0.21229510086863712
2023-01-16 00:00:00.000,20853.230569490253,19044.23889577174,0.25442338534878206
2023-01-17 00:00:00.000,21175.33773662521,19612.871525367747,0.259950369792201
2023-01-18 00:00:00.000,21156.78393116713,20144.2831827086,0.2636334946477452
2023-01-19 00:00:00.000,20726.844969426445,20534.284956377865,0.26209568424962093
2023-01-20 00:00:00.000,21081.67102220433,20850.693626604618,0.24748546633784385
2023-01-21 00:00:00.000,22705.83367889906,21245.558360262155,0.35018321990232804
2023-01-22 00:00:00.000,22771.023287021784,21495.817884976317,0.3534209382209259
2023-01-23 00:00:00.000,22736.66142892971,21764.87943632481,0.3540613862392188
2023-01-24 00:00:00.000,22984.87497643721,22023.384756297954,0.36420341539648815
2023-01-25 00:00:00.000,22610.01059827285,22230.98856588448,0.34246365803548806
2023-01-26 00:00:00.000,23180.422697874263,22581.499669948458,0.3716160000600017
2023-01-27 00:00:00.000,23024.74618081709,22859.081835464567,0.3785754078829311
2023-01-28 00:00:00.000,23082.858382122955,22912.942507353695,0.3956702003703991
2023-01-29 00:00:00.000,23022.23299135344,22948.8296079725,0.3831836484235329
2023-01-30 00:00:00.000,23797.46089488124,23100.37238882272,0.43323485210593304
2023-01-31 00:00:00.000,22840.385858797104,23079.731086302705,0.3808602212777705
2023-02-01 00:00:00.000,23137.323554088376,23155.061508562067,0.39247510098649374
2023-02-02 00:00:00.000,23725.16179614224,23232.881379743205,0.4228544090713662
2023-02-03 00:00:00.000,23539.676770196525,23306.4428925117,0.4114507831547636
2023-02-04 00:00:00.000,23451.577650774638,23359.11707374765,0.39135772925781276
2023-02-05 00:00:00.000,23340.34958553934,23404.562301488495,0.3866571009051736
2023-02-06 00:00:00.000,22946.286578591236,23282.965970589925,0.35294649825932245
2023-02-07 00:00:00.000,22786.483006387727,23275.26556310287,0.3442669552229096
2023-02-08 00:00:00.000,23294.9136483527,23297.778433712057,0.36430092909634215
2023-02-09 00:00:00.000,22947.50782856846,23186.685009772948,0.3345524183289321
2023-02-10 00:00:00.000,21820.88650809277,22941.14354375812,0.25141989645856055
2023-02-11 00:00:00.000,21630.132979576298,22680.937162158363,0.2018855493034699
2023-02-12 00:00:00.000,21889.432080049624,22473.663232802686,0.16020841342362302
2023-02-13 00:00:00.000,21779.87440384417,22307.032922124537,0.09217300614441704
2023-02-14 00:00:00.000,21807.834274723064,22167.225960458156,0.037519382875958796
2023-02-15 00:00:00.000,22220.070997481067,22013.677010333635,0.065545739948351
2023-02-16 00:00:00.000,24307.8751016316,22208.015192199797,0.14793328937504024
2023-02-17 00:00:00.000,23756.907281577434,22484.589588411898,0.12289785436528144
2023-02-18 00:00:00.000,24628.82455217312,22912.97409878287,0.18825728607042547
2023-02-19 00:00:00.000,24642.79087073843,23306.31106888127,0.16892018876413273
2023-02-20 00:00:00.000,24284.478003714703,23664.111583148486,0.06952593536711693
2023-02-21 00:00:00.000,24786.665940845705,24089.658964023147,0.08851787767362773
2023-02-22 00:00:00.000,24417.38703630947,24403.561255284352,0.07392138958630201
2023-02-23 00:00:00.000,24146.101364545226,24380.45072141487,0.0505213271465883
2023-02-24 00:00:00.000,23951.11098423326,24408.194107508556,0.05931445189427964
2023-02-25 00:00:00.000,23172.286538018925,24200.117248343675,-0.00035099273043381896
2023-02-26 00:00:00.000,23157.038107459524,23987.866853589545,0.005745641042186778
2023-02-27 00:00:00.000,23541.11585449356,23881.672260843665,0.01985271775204045
2023-02-28 00:00:00.000,23518.12390627588,23700.451970190836,0.021539653217334864
2023-03-01 00:00:00.000,23155.543746825795,23520.188643121735,-0.026974186485311913
2023-03-02 00:00:00.000,23634.333489123783,23447.078946632962,0.034760692539740345
2023-03-03 00:00:00.000,23464.33654185282,23377.539740578613,0.014133570246358973
2023-03-04 00:00:00.000,22367.43302246967,23262.560666928715,-0.05722737679678713
2023-03-05 00:00:00.000,22348.32991538815,23147.03092520424,-0.05061016200174573
2023-03-06 00:00:00.000,22421.885805853268,22987.140918255627,-0.04390714604598711
2023-03-07 00:00:00.000,22415.113659694827,22829.5680258869,-0.0396410483250752
2023-03-08 00:00:00.000,22217.209884905325,22695.520331326832,-0.03177318871133317
2023-03-09 00:00:00.000,21712.65119391273,22420.99428915383,-0.047125825085598816
2023-03-10 00:00:00.000,20376.320007428807,21979.849069950396,-0.12528888000966176
2023-03-11 00:00:00.000,20195.2289502733,21669.534202493775,-0.11993802982251156
2023-03-12 00:00:00.000,20521.55615175117,21408.5665219742,-0.059545259806915496
2023-03-13 00:00:00.000,22095.71339833569,21361.970463757407,0.021524621193915294
2023-03-14 00:00:00.000,24178.95532797469,21613.947844940245,0.10459491317784231
2023-03-15 00:00:00.000,24758.765085827567,21977.02715935771,0.13677262902203058
2023-03-16 00:00:00.000,24470.88205445031,22371.060139434507,0.12211427077900727
2023-03-17 00:00:00.000,25161.27201752005,23054.62471230468,0.13236685969061046
2023-03-18 00:00:00.000,27466.677829829863,24093.403123669905,0.1299497679246442
2023-03-19 00:00:00.000,27107.792183504385,25034.293985348933,0.14104886895464852
2023-03-20 00:00:00.000,28186.842652360127,25904.455307352426,0.14446560746940174
2023-03-21 00:00:00.000,27929.167733140293,26440.199936661804,0.13336057915031874
2023-03-22 00:00:00.000,28264.23961052235,26940.982011618198,0.163880879226594
2023-03-23 00:00:00.000,27449.25483080736,27366.46383681206,0.10742021118596679
2023-03-24 00:00:00.000,28459.735113552502,27837.67285053098,0.16555203352561554
2023-03-25 00:00:00.000,27595.4947483755,27856.075267466076,0.14285508586885864
2023-03-26 00:00:00.000,27670.199498496837,27936.419169607856,0.15527832995771318
2023-03-27 00:00:00.000,28048.46997853496,27916.651644775684,0.21043169099931713
2023-03-28 00:00:00.000,27182.299559950465,27809.956191462854,0.1738245380869452
2023-03-29 00:00:00.000,27291.3500210497,27670.971964395332,0.15930570962464774
2023-03-30 00:00:00.000,28394.997780199057,27806.078100022714,0.20736662045656495
2023-03-31 00:00:00.000,28041.123080088284,27746.276380956402,0.21098961815276795
2023-04-01 00:00:00.000,28516.78472968864,27877.889235429702,0.20658298838051414
2023-04-02 00:00:00.000,28498.94463304862,27996.281397508534,0.21456426360982683
2023-04-03 00:00:00.000,28236.508738939792,28023.14407756637,0.26239379863456924
2023-04-04 00:00:00.000,27815.42653124798,28113.590787751724,0.24463110382558884
2023-04-05 00:00:00.000,28175.33033421539,28239.87368963254,0.256599492932043
2023-04-06 00:00:00.000,28197.20034124555,28211.61691263918,0.2579548232203539
2023-04-07 00:00:00.000,28042.9833864884,28211.882670696337,0.26221895241405546
2023-04-08 00:00:00.000,27934.43871284895,28128.690382576384,0.28655125822131455
2023-04-09 00:00:00.000,27968.12804705512,28052.859441720164,0.3725799377345118
2023-04-10 00:00:00.000,28351.23699385011,28069.249192421645,0.4038581619282131
2023-04-11 00:00:00.000,29657.97413687356,28332.47027893958,0.44521077824513555
2023-04-12 00:00:00.000,30260.93610940865,28630.413961110047,0.3695387681706619
2023-04-13 00:00:00.000,29904.138694718906,28874.26229732053,0.23678373565297361
2023-04-14 00:00:00.000,30405.027312781145,29211.697143933776,0.228051044039576
2023-04-15 00:00:00.000,30468.40870059078,29573.692856468322,0.24508829035240054
2023-04-16 00:00:00.000,30312.16187965924,29908.55483255463,0.20471500242724527
2023-04-17 00:00:00.000,30304.807514785844,30187.636335545445,0.1033299222621551
2023-04-18 00:00:00.000,29467.459829260344,30160.420005886415,0.08704757767738314
